longitude,latitude,aver_price,latlon
121.5098692,31.18016662,200.0,"121.5098692,31.18016662"
121.492301,31.175519,106.7,"121.492301,31.175519"
121.521319,31.183146,150.0,"121.521319,31.183146"
121.489736,31.179875,166.7,"121.489736,31.179875"
121.501829,31.182348,196.7,"121.501829,31.182348"
121.5077248,31.18782116,183.3,"121.5077248,31.18782116"
121.509682,31.176198,146.7,"121.509682,31.176198"
121.4891253,31.17198095,173.3,"121.4891253,31.17198095"
121.498652,31.175108,150.0,"121.498652,31.175108"
121.4882234,31.17399367,183.3,"121.4882234,31.17399367"
121.516771,31.189258,180.0,"121.516771,31.189258"
121.5253616,31.18891861,186.7,"121.5253616,31.18891861"
121.518685,31.189068,166.7,"121.518685,31.189068"
121.525794,31.183436,240.0,"121.525794,31.183436"
121.504375,31.179456,143.3,"121.504375,31.179456"
121.4979498,31.17681587,126.7,"121.4979498,31.17681587"
121.513291,31.185668,250.0,"121.513291,31.185668"
121.501337,31.175419,143.3,"121.501337,31.175419"
121.5214462,31.18670347,160.0,"121.5214462,31.18670347"
121.511304,31.178892,173.3,"121.511304,31.178892"
121.516453,31.175742,250.0,"121.516453,31.175742"
121.491612,31.17692545,166.7,"121.491612,31.17692545"
121.5098692,31.18016662,143.3,"121.5098692,31.18016662"
121.511304,31.178892,176.7,"121.511304,31.178892"
121.511304,31.178892,156.7,"121.511304,31.178892"
121.496539,31.179701,166.7,"121.496539,31.179701"
121.4925635,31.17202311,173.3,"121.4925635,31.17202311"
121.512388,31.174836,173.3,"121.512388,31.174836"
121.4925635,31.17202311,166.7,"121.4925635,31.17202311"
121.513291,31.185668,250.0,"121.513291,31.185668"
121.512388,31.174836,200.0,"121.512388,31.174836"
121.490177,31.180526,216.7,"121.490177,31.180526"
121.5243653894,31.19143843465,140.0,"121.5243653894,31.19143843465"
121.516453,31.175742,133.3,"121.516453,31.175742"
121.492301,31.175519,143.3,"121.492301,31.175519"
121.512599,31.183693,153.3,"121.512599,31.183693"
121.522305,31.18085,220.0,"121.522305,31.18085"
121.512599,31.183693,180.0,"121.512599,31.183693"
121.501829,31.182348,206.7,"121.501829,31.182348"
121.4925635,31.17202311,143.3,"121.4925635,31.17202311"
121.503931,31.184457,123.3,"121.503931,31.184457"
121.521319,31.183146,166.7,"121.521319,31.183146"
121.5254353,31.19167745,133.3,"121.5254353,31.19167745"
121.526483,31.189858,133.3,"121.526483,31.189858"
121.49926,31.182544,216.7,"121.49926,31.182544"
121.501337,31.175419,116.7,"121.501337,31.175419"
121.516453,31.175742,133.3,"121.516453,31.175742"
121.5083262,31.18894602,250.0,"121.5083262,31.18894602"
121.507198,31.183998,183.3,"121.507198,31.183998"
121.521319,31.183146,166.7,"121.521319,31.183146"
121.507198,31.183998,146.0,"121.507198,31.183998"
121.501829,31.182348,233.3,"121.501829,31.182348"
121.506795,31.185774,173.3,"121.506795,31.185774"
121.501829,31.182348,200.0,"121.501829,31.182348"
121.5214462,31.18670347,136.7,"121.5214462,31.18670347"
121.4891253,31.17198095,143.3,"121.4891253,31.17198095"
121.490177,31.180526,183.3,"121.490177,31.180526"
121.518685,31.189068,106.7,"121.518685,31.189068"
121.491612,31.17692545,186.7,"121.491612,31.17692545"
121.4979498,31.17681587,176.7,"121.4979498,31.17681587"
121.509682,31.176198,120.0,"121.509682,31.176198"
121.501829,31.182348,150.0,"121.501829,31.182348"
121.5002344,31.18280577,116.7,"121.5002344,31.18280577"
121.492301,31.175519,173.3,"121.492301,31.175519"
121.4903708,31.17246754,216.7,"121.4903708,31.17246754"
121.513291,31.185668,243.3,"121.513291,31.185668"
121.4882234,31.17399367,183.3,"121.4882234,31.17399367"
121.488165,31.17784,126.7,"121.488165,31.17784"
121.522305,31.18085,140.0,"121.522305,31.18085"
121.518083,31.182976,106.7,"121.518083,31.182976"
121.4891253,31.17198095,150.0,"121.4891253,31.17198095"
121.5251245,31.19299356,210.0,"121.5251245,31.19299356"
121.504716,31.186308,183.3,"121.504716,31.186308"
121.516771,31.189258,233.3,"121.516771,31.189258"
121.4891253,31.17198095,176.7,"121.4891253,31.17198095"
121.4862255,31.1788743,160.0,"121.4862255,31.1788743"
121.498652,31.175108,180.0,"121.498652,31.175108"
121.5181205,31.17557114,240.0,"121.5181205,31.17557114"
121.503931,31.184457,176.7,"121.503931,31.184457"
121.49926,31.182544,143.3,"121.49926,31.182544"
121.512388,31.174836,150.0,"121.512388,31.174836"
121.4891253,31.17198095,163.3,"121.4891253,31.17198095"
121.516187,31.183394,233.3,"121.516187,31.183394"
121.501835,31.171764,110.0,"121.501835,31.171764"
121.516453,31.175742,183.3,"121.516453,31.175742"
121.4914725,31.17679918,116.7,"121.4914725,31.17679918"
121.5182,31.175836,193.3,"121.5182,31.175836"
121.516672,31.188617,110.0,"121.516672,31.188617"
121.4882234,31.17399367,116.7,"121.4882234,31.17399367"
121.4891253,31.17198095,130.0,"121.4891253,31.17198095"
121.488165,31.17784,190.0,"121.488165,31.17784"
121.488165,31.17784,166.7,"121.488165,31.17784"
121.504375,31.179456,186.7,"121.504375,31.179456"
121.489736,31.179875,143.3,"121.489736,31.179875"
121.493322,31.180233,200.0,"121.493322,31.180233"
121.526483,31.189858,183.3,"121.526483,31.189858"
121.4891253,31.17198095,166.7,"121.4891253,31.17198095"
121.492301,31.175519,200.0,"121.492301,31.175519"
121.518685,31.189068,166.7,"121.518685,31.189068"
121.503931,31.184457,180.0,"121.503931,31.184457"
121.521319,31.183146,150.0,"121.521319,31.183146"
121.514875,31.182086,193.3,"121.514875,31.182086"
121.498646,31.178599,176.7,"121.498646,31.178599"
121.4925635,31.17202311,193.3,"121.4925635,31.17202311"
121.521319,31.183146,186.7,"121.521319,31.183146"
121.522948,31.184486,140.0,"121.522948,31.184486"
121.518083,31.182976,166.7,"121.518083,31.182976"
121.5259588,31.18993724,190.0,"121.5259588,31.18993724"
121.522948,31.184486,150.0,"121.522948,31.184486"
121.491612,31.17692545,166.7,"121.491612,31.17692545"
121.501337,31.175419,190.0,"121.501337,31.175419"
121.521319,31.183146,183.3,"121.521319,31.183146"
121.516453,31.175742,183.3,"121.516453,31.175742"
121.513427,31.179871,140.0,"121.513427,31.179871"
121.513427,31.179871,193.3,"121.513427,31.179871"
121.4979498,31.17681587,173.3,"121.4979498,31.17681587"
121.488165,31.17784,140.0,"121.488165,31.17784"
121.518685,31.189068,163.3,"121.518685,31.189068"
121.513427,31.179871,136.7,"121.513427,31.179871"
121.4891253,31.17198095,126.7,"121.4891253,31.17198095"
121.8724799,30.98156206,50.0,"121.8724799,30.98156206"
121.8779524,30.98231932,36.7,"121.8779524,30.98231932"
121.8724799,30.98156206,33.3,"121.8724799,30.98156206"
121.8724799,30.98156206,73.3,"121.8724799,30.98156206"
121.8724799,30.98156206,83.3,"121.8724799,30.98156206"
121.8724799,30.98156206,50.0,"121.8724799,30.98156206"
121.8584917,30.98415981,33.3,"121.8584917,30.98415981"
121.8779524,30.98231932,53.3,"121.8779524,30.98231932"
121.905656,30.96099181,33.3,"121.905656,30.96099181"
121.8768128,30.98401431,56.7,"121.8768128,30.98401431"
121.8584917,30.98415981,50.0,"121.8584917,30.98415981"
121.8584917,30.98415981,166.7,"121.8584917,30.98415981"
121.8724799,30.98156206,36.7,"121.8724799,30.98156206"
121.8584917,30.98415981,40.0,"121.8584917,30.98415981"
121.8724799,30.98156206,93.3,"121.8724799,30.98156206"
121.5225921,31.21796129,130.0,"121.5225921,31.21796129"
121.5219318,31.21429556,153.3,"121.5219318,31.21429556"
121.532746,31.220102,150.0,"121.532746,31.220102"
121.5228465,31.2158392,143.3,"121.5228465,31.2158392"
121.5359157,31.21060033,173.3,"121.5359157,31.21060033"
121.532746,31.220102,150.0,"121.532746,31.220102"
121.5280138,31.21645882,166.7,"121.5280138,31.21645882"
121.5237787,31.21689829,210.0,"121.5237787,31.21689829"
121.530007,31.220119,206.7,"121.530007,31.220119"
121.5359157,31.21060033,226.7,"121.5359157,31.21060033"
121.52539,31.209073,250.0,"121.52539,31.209073"
121.5225921,31.21796129,126.7,"121.5225921,31.21796129"
121.536618,31.217388,233.3,"121.536618,31.217388"
121.5276909,31.21620427,150.0,"121.5276909,31.21620427"
121.5276909,31.21620427,150.0,"121.5276909,31.21620427"
121.532746,31.220102,150.0,"121.532746,31.220102"
121.5225921,31.21796129,183.3,"121.5225921,31.21796129"
121.5313076,31.21902356,200.0,"121.5313076,31.21902356"
121.5219318,31.21429556,193.3,"121.5219318,31.21429556"
121.536618,31.217388,166.7,"121.536618,31.217388"
121.5225921,31.21796129,150.0,"121.5225921,31.21796129"
121.527225,31.203128,216.7,"121.527225,31.203128"
121.532922,31.218117,173.3,"121.532922,31.218117"
121.5217159,31.212967,173.3,"121.5217159,31.212967"
121.536618,31.217388,193.3,"121.536618,31.217388"
121.5228465,31.2158392,176.7,"121.5228465,31.2158392"
121.532746,31.220102,176.7,"121.532746,31.220102"
121.527225,31.203128,220.0,"121.527225,31.203128"
121.525044,31.217551,250.0,"121.525044,31.217551"
121.525044,31.217551,250.0,"121.525044,31.217551"
121.5228465,31.2158392,223.3,"121.5228465,31.2158392"
121.5225921,31.21796129,143.3,"121.5225921,31.21796129"
121.5204928,31.21275281,160.0,"121.5204928,31.21275281"
121.5217159,31.212967,186.7,"121.5217159,31.212967"
121.532806,31.217629,220.0,"121.532806,31.217629"
121.5292505,31.21939613,150.0,"121.5292505,31.21939613"
121.5228465,31.2158392,200.0,"121.5228465,31.2158392"
121.5228465,31.2158392,160.0,"121.5228465,31.2158392"
121.5276909,31.21620427,136.7,"121.5276909,31.21620427"
121.5292505,31.21939613,160.0,"121.5292505,31.21939613"
121.5276909,31.21620427,183.3,"121.5276909,31.21620427"
121.5204928,31.21275281,216.7,"121.5204928,31.21275281"
121.530113,31.219653,133.3,"121.530113,31.219653"
121.530007,31.220119,183.3,"121.530007,31.220119"
121.5225921,31.21796129,170.0,"121.5225921,31.21796129"
121.5228465,31.2158392,166.7,"121.5228465,31.2158392"
121.5171535,31.21375568,193.3,"121.5171535,31.21375568"
121.536618,31.217388,233.3,"121.536618,31.217388"
121.53037,31.215439,240.0,"121.53037,31.215439"
121.5292505,31.21939613,176.7,"121.5292505,31.21939613"
121.5171535,31.21375568,173.3,"121.5171535,31.21375568"
121.52775137236,31.219565983491,216.7,"121.52775137236,31.219565983491"
121.532746,31.220102,150.0,"121.532746,31.220102"
121.5225921,31.21796129,233.3,"121.5225921,31.21796129"
121.5290013,31.22025889,166.0,"121.5290013,31.22025889"
121.536618,31.217388,233.3,"121.536618,31.217388"
121.525044,31.217551,240.0,"121.525044,31.217551"
121.525044,31.217551,250.0,"121.525044,31.217551"
121.5359157,31.21060033,193.3,"121.5359157,31.21060033"
121.532746,31.220102,133.3,"121.532746,31.220102"
121.5292505,31.21939613,216.7,"121.5292505,31.21939613"
121.532746,31.220102,130.0,"121.532746,31.220102"
121.5217159,31.212967,140.0,"121.5217159,31.212967"
121.5228465,31.2158392,160.0,"121.5228465,31.2158392"
121.5204928,31.21275281,176.7,"121.5204928,31.21275281"
121.525044,31.217551,250.0,"121.525044,31.217551"
121.525044,31.217551,250.0,"121.525044,31.217551"
121.525044,31.217551,226.7,"121.525044,31.217551"
121.530113,31.219653,206.7,"121.530113,31.219653"
121.525044,31.217551,250.0,"121.525044,31.217551"
121.5225921,31.21796129,120.0,"121.5225921,31.21796129"
121.5225921,31.21796129,150.0,"121.5225921,31.21796129"
121.532806,31.217629,166.7,"121.532806,31.217629"
121.5171535,31.21375568,233.3,"121.5171535,31.21375568"
121.530113,31.219653,126.7,"121.530113,31.219653"
121.673064,31.21535,133.3,"121.673064,31.21535"
121.653788,31.221435,193.3,"121.653788,31.221435"
121.654179,31.218884,233.3,"121.654179,31.218884"
121.6636213,31.20963041,150.0,"121.6636213,31.20963041"
121.653788,31.221435,200.0,"121.653788,31.221435"
121.653788,31.221435,203.3,"121.653788,31.221435"
121.690556,31.24482191,130.0,"121.690556,31.24482191"
121.6587671,31.21039754,200.0,"121.6587671,31.21039754"
121.6557439,31.21425241,186.7,"121.6557439,31.21425241"
121.673064,31.21535,183.3,"121.673064,31.21535"
121.6636213,31.20963041,153.3,"121.6636213,31.20963041"
121.653788,31.221435,166.7,"121.653788,31.221435"
121.6587671,31.21039754,210.0,"121.6587671,31.21039754"
121.6688951,31.21420736,198.3,"121.6688951,31.21420736"
121.679355,31.23189,226.7,"121.679355,31.23189"
121.654179,31.218884,216.7,"121.654179,31.218884"
121.653788,31.221435,216.7,"121.653788,31.221435"
121.6615125,31.20890482,116.7,"121.6615125,31.20890482"
121.6587671,31.21039754,210.0,"121.6587671,31.21039754"
121.6587671,31.21039754,200.0,"121.6587671,31.21039754"
121.671223,31.211588,250.0,"121.671223,31.211588"
121.6905189,31.24284521,160.0,"121.6905189,31.24284521"
121.671223,31.211588,183.3,"121.671223,31.211588"
121.654179,31.218884,223.3,"121.654179,31.218884"
121.673064,31.21535,133.3,"121.673064,31.21535"
121.679355,31.23189,233.3,"121.679355,31.23189"
121.678239,31.231371,250.0,"121.678239,31.231371"
121.6879474,31.24110157,116.7,"121.6879474,31.24110157"
121.663368,31.219822,180.0,"121.663368,31.219822"
121.663368,31.219822,206.7,"121.663368,31.219822"
