longitude,latitude,dist,latlon
116.441193,39.900437,东城,"116.441193,39.900437"
116.427375,39.939995,东城,"116.427375,39.939995"
116.426736,39.932602,东城,"116.426736,39.932602"
116.410565,39.933061,东城,"116.410565,39.933061"
116.426899,39.943332,东城,"116.426899,39.943332"
116.409673,39.936127,东城,"116.409673,39.936127"
116.429248,39.940483,东城,"116.429248,39.940483"
116.427663,39.932824,东城,"116.427663,39.932824"
116.42174,39.936235,东城,"116.42174,39.936235"
116.427375,39.939995,东城,"116.427375,39.939995"
116.427707,39.936365,东城,"116.427707,39.936365"
116.413556,39.931842,东城,"116.413556,39.931842"
116.427927,39.945023,东城,"116.427927,39.945023"
116.417338,39.939479,东城,"116.417338,39.939479"
116.408106,39.937749,东城,"116.408106,39.937749"
116.410299,39.933449,东城,"116.410299,39.933449"
116.421432,39.931356,东城,"116.421432,39.931356"
116.4256,39.937638,东城,"116.4256,39.937638"
116.426596,39.944239,东城,"116.426596,39.944239"
116.407855,39.936363,东城,"116.407855,39.936363"
116.417338,39.939479,东城,"116.417338,39.939479"
116.417338,39.939479,东城,"116.417338,39.939479"
116.417338,39.939479,东城,"116.417338,39.939479"
116.417338,39.939479,东城,"116.417338,39.939479"
116.429248,39.940483,东城,"116.429248,39.940483"
116.418058,39.939352,东城,"116.418058,39.939352"
116.405758,39.936279,东城,"116.405758,39.936279"
116.4256,39.937638,东城,"116.4256,39.937638"
116.426899,39.943332,东城,"116.426899,39.943332"
116.426567,39.942578,东城,"116.426567,39.942578"
116.415707,39.928228,东城,"116.415707,39.928228"
116.416136,39.926419,东城,"116.416136,39.926419"
116.421827,39.924044,东城,"116.421827,39.924044"
116.42272,39.924873,东城,"116.42272,39.924873"
116.412462,39.927297,东城,"116.412462,39.927297"
116.414359,39.924443,东城,"116.414359,39.924443"
116.414359,39.924443,东城,"116.414359,39.924443"
116.417107,39.925266,东城,"116.417107,39.925266"
116.416136,39.926419,东城,"116.416136,39.926419"
116.413948,39.923068,东城,"116.413948,39.923068"
116.414033,39.926412,东城,"116.414033,39.926412"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.441521,39.895226,朝阳,"116.441521,39.895226"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.445042,39.894679,朝阳,"116.445042,39.894679"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.449403,39.900818,朝阳,"116.449403,39.900818"
116.437705,39.898038,朝阳,"116.437705,39.898038"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.443376,39.899224,朝阳,"116.443376,39.899224"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.45209,39.906053,朝阳,"116.45209,39.906053"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.438842,39.89084,朝阳,"116.438842,39.89084"
116.451993,39.896532,朝阳,"116.451993,39.896532"
116.440067,39.895564,朝阳,"116.440067,39.895564"
116.449403,39.900818,朝阳,"116.449403,39.900818"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.4515,39.904606,朝阳,"116.4515,39.904606"
116.45209,39.906053,朝阳,"116.45209,39.906053"
116.45208,39.904622,朝阳,"116.45208,39.904622"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.452323,39.900479,朝阳,"116.452323,39.900479"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.447756,39.896508,朝阳,"116.447756,39.896508"
116.451993,39.896532,朝阳,"116.451993,39.896532"
116.441608,39.898639,朝阳,"116.441608,39.898639"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.45208,39.904622,朝阳,"116.45208,39.904622"
116.45208,39.904622,朝阳,"116.45208,39.904622"
116.4515,39.904606,朝阳,"116.4515,39.904606"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.445042,39.894679,朝阳,"116.445042,39.894679"
116.448477,39.890787,朝阳,"116.448477,39.890787"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.45208,39.904622,朝阳,"116.45208,39.904622"
116.451993,39.896532,朝阳,"116.451993,39.896532"
116.452901,39.901073,朝阳,"116.452901,39.901073"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.443376,39.899224,朝阳,"116.443376,39.899224"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.44905,39.903129,朝阳,"116.44905,39.903129"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.4515,39.904606,朝阳,"116.4515,39.904606"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.452901,39.901073,朝阳,"116.452901,39.901073"
116.448316,39.900192,朝阳,"116.448316,39.900192"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.4515,39.904606,朝阳,"116.4515,39.904606"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.448477,39.890787,朝阳,"116.448477,39.890787"
116.452901,39.901073,朝阳,"116.452901,39.901073"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.4515,39.904606,朝阳,"116.4515,39.904606"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.437705,39.898038,朝阳,"116.437705,39.898038"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.445042,39.894679,朝阳,"116.445042,39.894679"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.451993,39.896532,朝阳,"116.451993,39.896532"
116.442531,39.89667,朝阳,"116.442531,39.89667"
116.447436,39.897461,朝阳,"116.447436,39.897461"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.45208,39.904622,朝阳,"116.45208,39.904622"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.448361,39.898946,朝阳,"116.448361,39.898946"
116.443634,39.89603,朝阳,"116.443634,39.89603"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.452901,39.901073,朝阳,"116.452901,39.901073"
116.453425,39.89539,朝阳,"116.453425,39.89539"
116.437705,39.898038,朝阳,"116.437705,39.898038"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.442022,39.893339,朝阳,"116.442022,39.893339"
116.441608,39.898639,朝阳,"116.441608,39.898639"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.45208,39.904622,朝阳,"116.45208,39.904622"
116.436759,39.898847,朝阳,"116.436759,39.898847"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.442663,39.897543,朝阳,"116.442663,39.897543"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.437705,39.898038,朝阳,"116.437705,39.898038"
116.4449,39.891482,朝阳,"116.4449,39.891482"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.448783,39.894213,朝阳,"116.448783,39.894213"
116.453086,39.898397,朝阳,"116.453086,39.898397"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.448876,39.901694,朝阳,"116.448876,39.901694"
116.455654,39.898084,朝阳,"116.455654,39.898084"
116.449403,39.900818,朝阳,"116.449403,39.900818"
116.447756,39.896508,朝阳,"116.447756,39.896508"
116.451197,39.946843,朝阳,"116.451197,39.946843"
116.447331,39.941506,朝阳,"116.447331,39.941506"
116.445818,39.945717,朝阳,"116.445818,39.945717"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.451076,39.94065,朝阳,"116.451076,39.94065"
116.447331,39.941506,朝阳,"116.447331,39.941506"
116.447331,39.941506,朝阳,"116.447331,39.941506"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.455926,39.945052,朝阳,"116.455926,39.945052"
116.451951,39.942468,朝阳,"116.451951,39.942468"
116.451951,39.942468,朝阳,"116.451951,39.942468"
116.456883,39.945823,朝阳,"116.456883,39.945823"
116.450229,39.946158,朝阳,"116.450229,39.946158"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.447783,39.94387,朝阳,"116.447783,39.94387"
116.447331,39.941506,朝阳,"116.447331,39.941506"
116.44963,39.932898,朝阳,"116.44963,39.932898"
116.455926,39.945052,朝阳,"116.455926,39.945052"
116.446208,39.944451,朝阳,"116.446208,39.944451"
116.449846,39.935249,朝阳,"116.449846,39.935249"
116.445818,39.945717,朝阳,"116.445818,39.945717"
116.44963,39.932898,朝阳,"116.44963,39.932898"
116.455926,39.945052,朝阳,"116.455926,39.945052"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.447783,39.94387,朝阳,"116.447783,39.94387"
116.447783,39.94387,朝阳,"116.447783,39.94387"
116.450229,39.946158,朝阳,"116.450229,39.946158"
116.451391,39.943064,朝阳,"116.451391,39.943064"
116.445818,39.945717,朝阳,"116.445818,39.945717"
116.453628,39.94669,朝阳,"116.453628,39.94669"
116.451076,39.94065,朝阳,"116.451076,39.94065"
116.447923,39.934558,朝阳,"116.447923,39.934558"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.447783,39.94387,朝阳,"116.447783,39.94387"
116.447923,39.934558,朝阳,"116.447923,39.934558"
116.44963,39.932898,朝阳,"116.44963,39.932898"
116.453628,39.94669,朝阳,"116.453628,39.94669"
116.451197,39.946843,朝阳,"116.451197,39.946843"
116.447331,39.941506,朝阳,"116.447331,39.941506"
116.451391,39.943064,朝阳,"116.451391,39.943064"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.451076,39.94065,朝阳,"116.451076,39.94065"
116.449678,39.942406,朝阳,"116.449678,39.942406"
116.447923,39.934558,朝阳,"116.447923,39.934558"
116.447331,39.941506,朝阳,"116.447331,39.941506"
116.453628,39.94669,朝阳,"116.453628,39.94669"
116.449539,39.940343,朝阳,"116.449539,39.940343"
116.452522,39.941282,朝阳,"116.452522,39.941282"
116.453628,39.94669,朝阳,"116.453628,39.94669"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.449678,39.942406,朝阳,"116.449678,39.942406"
116.447783,39.94387,朝阳,"116.447783,39.94387"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.447783,39.94387,朝阳,"116.447783,39.94387"
116.453628,39.94669,朝阳,"116.453628,39.94669"
116.445818,39.945717,朝阳,"116.445818,39.945717"
116.456053,39.941224,朝阳,"116.456053,39.941224"
116.456053,39.941224,朝阳,"116.456053,39.941224"
116.456053,39.941224,朝阳,"116.456053,39.941224"
116.451076,39.94065,朝阳,"116.451076,39.94065"
116.456053,39.941224,朝阳,"116.456053,39.941224"
116.453712,39.940847,朝阳,"116.453712,39.940847"
116.447923,39.934558,朝阳,"116.447923,39.934558"
116.453628,39.94669,朝阳,"116.453628,39.94669"
116.449846,39.935249,朝阳,"116.449846,39.935249"
116.456053,39.941224,朝阳,"116.456053,39.941224"
116.451076,39.94065,朝阳,"116.451076,39.94065"
116.456053,39.941224,朝阳,"116.456053,39.941224"
116.455926,39.945052,朝阳,"116.455926,39.945052"
116.456053,39.941224,朝阳,"116.456053,39.941224"
116.451076,39.94065,朝阳,"116.451076,39.94065"
116.452522,39.941282,朝阳,"116.452522,39.941282"
116.448623,39.945062,朝阳,"116.448623,39.945062"
116.453712,39.940847,朝阳,"116.453712,39.940847"
116.455926,39.945052,朝阳,"116.455926,39.945052"
116.455939,39.94241,朝阳,"116.455939,39.94241"
116.423426,39.964365,朝阳,"116.423426,39.964365"
116.418248,39.964378,朝阳,"116.418248,39.964378"
116.428122,39.973788,朝阳,"116.428122,39.973788"
116.419819,39.972909,朝阳,"116.419819,39.972909"
116.437104,39.971099,朝阳,"116.437104,39.971099"
116.437104,39.971099,朝阳,"116.437104,39.971099"
116.422866,39.96664,朝阳,"116.422866,39.96664"
116.422866,39.96664,朝阳,"116.422866,39.96664"
116.422213,39.968073,朝阳,"116.422213,39.968073"
116.415435,39.964901,朝阳,"116.415435,39.964901"
116.426255,39.956607,朝阳,"116.426255,39.956607"
116.427002,39.962219,朝阳,"116.427002,39.962219"
116.427002,39.962219,朝阳,"116.427002,39.962219"
116.432683,39.973614,朝阳,"116.432683,39.973614"
116.414991,39.965726,朝阳,"116.414991,39.965726"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.423426,39.964365,朝阳,"116.423426,39.964365"
116.437302,39.973656,朝阳,"116.437302,39.973656"
116.432809,39.96858,朝阳,"116.432809,39.96858"
116.437104,39.971099,朝阳,"116.437104,39.971099"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.432835,39.957774,朝阳,"116.432835,39.957774"
116.432683,39.973614,朝阳,"116.432683,39.973614"
116.437104,39.971099,朝阳,"116.437104,39.971099"
116.435,39.963418,朝阳,"116.435,39.963418"
116.428122,39.973788,朝阳,"116.428122,39.973788"
116.423654,39.973703,朝阳,"116.423654,39.973703"
116.419091,39.967777,朝阳,"116.419091,39.967777"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.426255,39.956607,朝阳,"116.426255,39.956607"
116.433593,39.965031,朝阳,"116.433593,39.965031"
116.414991,39.965726,朝阳,"116.414991,39.965726"
116.427853,39.966824,朝阳,"116.427853,39.966824"
116.432809,39.96858,朝阳,"116.432809,39.96858"
116.437968,39.959943,朝阳,"116.437968,39.959943"
116.433791,39.966931,朝阳,"116.433791,39.966931"
116.437102,39.962057,朝阳,"116.437102,39.962057"
116.427853,39.966824,朝阳,"116.427853,39.966824"
116.422866,39.96664,朝阳,"116.422866,39.96664"
116.432809,39.96858,朝阳,"116.432809,39.96858"
116.423426,39.964365,朝阳,"116.423426,39.964365"
116.426255,39.956607,朝阳,"116.426255,39.956607"
116.438104,39.961262,朝阳,"116.438104,39.961262"
116.432683,39.973614,朝阳,"116.432683,39.973614"
116.417203,39.966191,朝阳,"116.417203,39.966191"
116.427853,39.966824,朝阳,"116.427853,39.966824"
116.427002,39.962219,朝阳,"116.427002,39.962219"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.433761,39.957978,朝阳,"116.433761,39.957978"
116.422213,39.968073,朝阳,"116.422213,39.968073"
116.432835,39.957774,朝阳,"116.432835,39.957774"
116.426255,39.956607,朝阳,"116.426255,39.956607"
116.436756,39.957515,朝阳,"116.436756,39.957515"
116.437302,39.973656,朝阳,"116.437302,39.973656"
116.417203,39.966191,朝阳,"116.417203,39.966191"
116.432683,39.973614,朝阳,"116.432683,39.973614"
116.433761,39.957978,朝阳,"116.433761,39.957978"
116.437102,39.962057,朝阳,"116.437102,39.962057"
116.427002,39.962219,朝阳,"116.427002,39.962219"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.419819,39.972909,朝阳,"116.419819,39.972909"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.428122,39.973788,朝阳,"116.428122,39.973788"
116.426912,39.960779,朝阳,"116.426912,39.960779"
116.427002,39.962219,朝阳,"116.427002,39.962219"
116.427853,39.966824,朝阳,"116.427853,39.966824"
116.417203,39.966191,朝阳,"116.417203,39.966191"
116.426526,39.964952,朝阳,"116.426526,39.964952"
116.433761,39.957978,朝阳,"116.433761,39.957978"
116.432809,39.96858,朝阳,"116.432809,39.96858"
116.437968,39.959943,朝阳,"116.437968,39.959943"
116.427986,39.963242,朝阳,"116.427986,39.963242"
116.42911,39.956494,朝阳,"116.42911,39.956494"
116.428122,39.973788,朝阳,"116.428122,39.973788"
116.43823,39.958894,朝阳,"116.43823,39.958894"
116.432683,39.973614,朝阳,"116.432683,39.973614"
116.429949,39.963187,朝阳,"116.429949,39.963187"
116.427002,39.962219,朝阳,"116.427002,39.962219"
116.433761,39.957978,朝阳,"116.433761,39.957978"
116.427002,39.962219,朝阳,"116.427002,39.962219"
116.423426,39.964365,朝阳,"116.423426,39.964365"
116.432809,39.96858,朝阳,"116.432809,39.96858"
116.437104,39.971099,朝阳,"116.437104,39.971099"
116.415435,39.964901,朝阳,"116.415435,39.964901"
116.437968,39.959943,朝阳,"116.437968,39.959943"
116.431393,39.957079,朝阳,"116.431393,39.957079"
116.422213,39.968073,朝阳,"116.422213,39.968073"
116.437302,39.973656,朝阳,"116.437302,39.973656"
116.424796,39.956911,朝阳,"116.424796,39.956911"
116.424796,39.956911,朝阳,"116.424796,39.956911"
116.422866,39.96664,朝阳,"116.422866,39.96664"
116.426125,39.969678,朝阳,"116.426125,39.969678"
116.415435,39.964901,朝阳,"116.415435,39.964901"
116.418696,39.940928,东城,"116.418696,39.940928"
116.421263,39.946757,东城,"116.421263,39.946757"
116.418938,39.946011,东城,"116.418938,39.946011"
116.421577,39.949708,东城,"116.421577,39.949708"
116.420933,39.94535,东城,"116.420933,39.94535"
116.421263,39.946757,东城,"116.421263,39.946757"
116.415238,39.94897,东城,"116.415238,39.94897"
116.417962,39.949228,东城,"116.417962,39.949228"
116.420933,39.94535,东城,"116.420933,39.94535"
116.421263,39.946757,东城,"116.421263,39.946757"
116.417593,39.943401,东城,"116.417593,39.943401"
116.418938,39.946011,东城,"116.418938,39.946011"
116.450074,39.9098,朝阳,"116.450074,39.9098"
116.449979,39.912338,朝阳,"116.449979,39.912338"
116.450853,39.911975,朝阳,"116.450853,39.911975"
116.452958,39.91113,朝阳,"116.452958,39.91113"
116.450853,39.911975,朝阳,"116.450853,39.911975"
116.450074,39.9098,朝阳,"116.450074,39.9098"
116.449778,39.910537,朝阳,"116.449778,39.910537"
116.449979,39.912338,朝阳,"116.449979,39.912338"
